,Unnamed: 0,date,category_id,sku_id,sales_price,sales_quantity
1659,1659,2020-11-08,7,216186,408.2,1.4567673
1660,1660,2020-11-09,7,216186,408.2,1.3857739
1661,1661,2020-11-10,7,216186,408.2,1.5352217
1662,1662,2020-11-11,7,216186,408.2,1.5014598
1663,1663,2020-11-12,7,216186,408.2,1.6258748
1664,1664,2020-11-13,7,216186,336.7,1.7586199
1665,1665,2020-11-14,7,216186,336.7,1.7029722
1666,1666,2020-11-01,17,224371,68.25,3.2352533
1667,1667,2020-11-02,17,224371,70.772,3.9839885
1668,1668,2020-11-03,17,224371,70.772,4.149437
1669,1669,2020-11-04,17,224371,70.772,4.123816
1670,1670,2020-11-05,17,224371,70.772,4.2566967
1671,1671,2020-11-06,17,224371,70.772,4.473495
1672,1672,2020-11-07,17,224371,70.772,4.2162476
1673,1673,2020-11-08,17,224371,70.772,4.036648
1674,1674,2020-11-09,17,224371,70.772,3.977019
1675,1675,2020-11-10,17,224371,70.772,3.9649787
1676,1676,2020-11-11,17,224371,70.772,3.937869
1677,1677,2020-11-12,17,224371,70.772,4.0917616
1678,1678,2020-11-13,17,224371,70.772,4.3060365
1679,1679,2020-11-14,17,224371,70.772,4.358356
1680,1680,2020-11-01,17,224374,70.772,3.4724398
1681,1681,2020-11-02,17,224374,72.15,3.9320533
1682,1682,2020-11-03,17,224374,72.15,4.0975003
1683,1683,2020-11-04,17,224374,72.15,4.0718784
1684,1684,2020-11-05,17,224374,72.15,4.204764
1685,1685,2020-11-06,17,224374,72.15,4.4215593
1686,1686,2020-11-07,17,224374,72.15,4.1643147
1687,1687,2020-11-08,17,224374,72.15,3.9322915
1688,1688,2020-11-09,17,224374,72.15,4.004465
1689,1689,2020-11-10,17,224374,72.15,3.992424
1690,1690,2020-11-11,17,224374,72.15,3.965315
1691,1691,2020-11-12,17,224374,72.15,4.119208
1692,1692,2020-11-13,17,224374,72.15,4.333482
1693,1693,2020-11-14,17,224374,72.15,4.5652466
1694,1694,2020-11-01,7,232390,466.7,1.4846656
1695,1695,2020-11-02,7,232390,466.7,0.9507904
1696,1696,2020-11-03,7,232390,466.7,0.91376257
1697,1697,2020-11-04,7,232390,466.7,1.2776605
1698,1698,2020-11-05,7,232390,466.7,1.4541585
1699,1699,2020-11-06,7,232390,466.7,1.3201944
1700,1700,2020-11-07,7,232390,466.7,1.6045007
1701,1701,2020-11-08,7,232390,466.7,1.4084493
1702,1702,2020-11-09,7,232390,466.7,0.83859164
1703,1703,2020-11-10,7,232390,466.7,0.98803955
1704,1704,2020-11-11,7,232390,466.7,0.9542775
1705,1705,2020-11-12,7,232390,466.7,1.0786935
1706,1706,2020-11-13,7,232390,466.7,1.2413403
1707,1707,2020-11-14,7,232390,466.7,1.7017131
1708,1708,2020-11-01,7,232879,401.7,1.5899774
1709,1709,2020-11-02,7,232879,401.7,1.7291801
1710,1710,2020-11-03,7,232879,401.7,1.692152
1711,1711,2020-11-04,7,232879,401.7,1.6001697
1712,1712,2020-11-05,7,232879,401.7,1.7766678
1713,1713,2020-11-06,7,232879,401.7,1.8849499
1714,1714,2020-11-07,7,232879,401.7,1.6850293
1715,1715,2020-11-08,7,232879,401.7,1.4567673
1716,1716,2020-11-09,7,232879,401.7,1.3857739
1717,1717,2020-11-10,7,232879,401.7,1.5352217
1718,1718,2020-11-11,7,232879,414.7,1.2630361
1719,1719,2020-11-12,7,232879,414.7,1.387451
1720,1720,2020-11-13,7,232879,414.7,1.5500978
1721,1721,2020-11-14,7,232879,414.7,1.5262437
1722,1722,2020-11-01,7,241026,388.7,1.5243641
1723,1723,2020-11-02,7,241026,388.7,1.4164447
1724,1724,2020-11-03,7,241026,388.7,1.5009727
1725,1725,2020-11-04,7,241026,388.7,1.4089904
1726,1726,2020-11-05,7,241026,388.7,1.5854886
1727,1727,2020-11-06,7,241026,388.7,1.6937706
1728,1728,2020-11-07,7,241026,388.7,1.4938499
1729,1729,2020-11-08,7,241026,388.7,1.2655882
1730,1730,2020-11-09,7,241026,388.7,1.1945946
1731,1731,2020-11-10,7,241026,388.7,1.3440424
1732,1732,2020-11-11,7,241026,388.7,1.3102806
1733,1733,2020-11-12,7,241026,388.7,1.4346955
1734,1734,2020-11-13,7,241026,388.7,1.6149166
1735,1735,2020-11-14,7,241026,388.7,1.5910624
1736,1736,2020-11-01,7,242000,310.7,1.3323089
1737,1737,2020-11-02,7,242000,310.7,1.4094996
1738,1738,2020-11-03,7,242000,310.7,1.4940277
1739,1739,2020-11-04,7,242000,310.7,1.4684075
1740,1740,2020-11-05,7,242000,310.7,1.6449056
1741,1741,2020-11-06,7,242000,310.7,1.7531877
1742,1742,2020-11-07,7,242000,310.7,1.5214734
1743,1743,2020-11-08,7,242000,310.7,1.2932115
1744,1744,2020-11-09,7,242000,310.7,1.2540116
1745,1745,2020-11-10,7,242000,310.7,1.4034595
1746,1746,2020-11-11,7,242000,310.7,1.3884604
1747,1747,2020-11-12,7,242000,310.7,1.5128752
1748,1748,2020-11-13,7,242000,310.7,1.6930963
1749,1749,2020-11-14,7,242000,310.7,1.6374485
1750,1750,2020-11-01,17,255352,81.9,4.699937
1751,1751,2020-11-02,17,255352,81.9,4.267466
1752,1752,2020-11-03,17,255352,83.122,4.432911
1753,1753,2020-11-04,17,255352,83.122,4.407291
1754,1754,2020-11-05,17,255352,83.122,4.5401735
1755,1755,2020-11-06,17,255352,83.122,4.813304
1756,1756,2020-11-07,17,255352,83.122,4.5776057
1757,1757,2020-11-08,17,255352,83.122,4.3455863
1758,1758,2020-11-09,17,255352,83.122,4.2524624
1759,1759,2020-11-10,17,255352,83.122,4.240422
1760,1760,2020-11-11,17,255352,83.122,4.213312
1761,1761,2020-11-12,17,255352,83.122,4.3672037
1762,1762,2020-11-13,17,255352,83.122,4.6461964
1763,1763,2020-11-14,17,255352,83.122,4.5583963
1764,1764,2020-11-01,7,267861,88.387,1.352134
1765,1765,2020-11-02,7,267861,88.387,1.313627
1766,1766,2020-11-03,7,267861,88.387,1.4790732
1767,1767,2020-11-04,7,267861,88.387,1.4534528
1768,1768,2020-11-05,7,267861,88.387,1.586335
1769,1769,2020-11-06,7,267861,88.387,1.8594638
1770,1770,2020-11-07,7,267861,88.387,1.6237648
1771,1771,2020-11-08,7,267861,88.387,1.4307814
1772,1772,2020-11-09,7,267861,88.387,1.3376606
1773,1773,2020-11-10,7,267861,88.387,1.3256196
1774,1774,2020-11-11,7,267861,88.387,1.2985101
1775,1775,2020-11-12,7,267861,88.387,1.4524013
1776,1776,2020-11-13,7,267861,88.387,1.7313929
1777,1777,2020-11-14,7,267861,88.387,1.7051219
1778,1778,2020-11-01,7,304766,863.2,1.4846656
1779,1779,2020-11-02,7,304766,863.2,0.9507904
1780,1780,2020-11-03,7,304766,863.2,0.91376257
1781,1781,2020-11-04,7,304766,863.2,1.2776605
1782,1782,2020-11-05,7,304766,863.2,1.4541585
1783,1783,2020-11-06,7,304766,863.2,1.3201944
1784,1784,2020-11-07,7,304766,863.2,1.6045007
1785,1785,2020-11-08,7,304766,863.2,1.4084493
1786,1786,2020-11-09,7,304766,863.2,0.83859164
1787,1787,2020-11-10,7,304766,863.2,0.98803955
1788,1788,2020-11-11,7,304766,863.2,0.9542775
1789,1789,2020-11-12,7,304766,863.2,1.0786935
1790,1790,2020-11-13,7,304766,863.2,1.2413403
1791,1791,2020-11-14,7,304766,863.2,1.7017131
1792,1792,2020-11-01,17,318629,58.5,3.956596
1793,1793,2020-11-02,17,318629,58.5,4.026892
1794,1794,2020-11-03,17,318629,58.5,4.1976337
1795,1795,2020-11-04,17,318629,58.5,4.1825843
1796,1796,2020-11-05,17,318629,58.5,4.3083916
1797,1797,2020-11-06,17,318629,58.5,4.575912
1798,1798,2020-11-07,17,318629,58.5,4.3395367
1799,1799,2020-11-08,17,318629,58.5,4.2167864
1800,1800,2020-11-09,17,318629,58.5,4.2184086
1801,1801,2020-11-10,17,318629,58.5,4.237116
1802,1802,2020-11-11,17,318629,58.5,4.2751284
1803,1803,2020-11-12,17,318629,58.5,4.384097
1804,1804,2020-11-13,17,318629,58.5,4.596806
1805,1805,2020-11-14,17,318629,58.5,4.4859996
1806,1806,2020-11-01,17,318634,58.5,3.956596
1807,1807,2020-11-02,17,318634,58.5,4.026892
1808,1808,2020-11-03,17,318634,58.5,4.1976337
1809,1809,2020-11-04,17,318634,58.5,4.1825843
1810,1810,2020-11-05,17,318634,58.5,4.3083916
1811,1811,2020-11-06,17,318634,58.5,4.575912
1812,1812,2020-11-07,17,318634,58.5,4.3395367
1813,1813,2020-11-08,17,318634,58.5,4.2167864
1814,1814,2020-11-09,17,318634,58.5,4.2184086
1815,1815,2020-11-10,17,318634,58.5,4.237116
1816,1816,2020-11-11,17,318634,58.5,4.2751284
1817,1817,2020-11-12,17,318634,58.5,4.384097
1818,1818,2020-11-13,17,318634,58.5,4.596806
1819,1819,2020-11-14,17,318634,58.5,4.4859996
1820,1820,2020-11-01,17,318641,58.5,3.956596
1821,1821,2020-11-02,17,318641,58.5,4.026892
1822,1822,2020-11-03,17,318641,58.5,4.1976337
1823,1823,2020-11-04,17,318641,58.5,4.1825843
1824,1824,2020-11-05,17,318641,58.5,4.3083916
1825,1825,2020-11-06,17,318641,58.5,4.575912
1826,1826,2020-11-07,17,318641,58.5,4.3395367
1827,1827,2020-11-08,17,318641,58.5,4.2167864
1828,1828,2020-11-09,17,318641,58.5,4.2184086
1829,1829,2020-11-10,17,318641,58.5,4.237116
1830,1830,2020-11-11,17,318641,58.5,4.2751284
1831,1831,2020-11-12,17,318641,58.5,4.384097
1832,1832,2020-11-13,17,318641,58.5,4.596806
1833,1833,2020-11-14,17,318641,58.5,4.4859996
1834,1834,2020-11-01,17,318834,59.8,3.3913844
1835,1835,2020-11-02,17,318834,59.8,3.4462926
1836,1836,2020-11-03,17,318834,59.8,3.617034
1837,1837,2020-11-04,17,318834,59.8,3.6019843
1838,1838,2020-11-05,17,318834,59.8,3.7431781
1839,1839,2020-11-06,17,318834,59.8,4.0106993
1840,1840,2020-11-07,17,318834,59.8,3.7693613
1841,1841,2020-11-08,17,318834,59.8,3.6365354
1842,1842,2020-11-09,17,318834,59.8,3.6227722
1843,1843,2020-11-10,17,318834,59.8,3.610731
1844,1844,2020-11-11,17,318834,59.8,3.633115
1845,1845,2020-11-12,17,318834,59.8,3.757471
1846,1846,2020-11-13,17,318834,59.8,3.9701798
1847,1847,2020-11-14,17,318834,59.8,3.859375
1848,1848,2020-11-01,17,318837,59.8,3.3913844
1849,1849,2020-11-02,17,318837,59.8,3.4462926
1850,1850,2020-11-03,17,318837,59.8,3.617034
1851,1851,2020-11-04,17,318837,59.8,3.6019843
1852,1852,2020-11-05,17,318837,59.8,3.7431781
1853,1853,2020-11-06,17,318837,59.8,4.0106993
1854,1854,2020-11-07,17,318837,59.8,3.7693613
1855,1855,2020-11-08,17,318837,59.8,3.6365354
1856,1856,2020-11-09,17,318837,59.8,3.6227722
1857,1857,2020-11-10,17,318837,59.8,3.610731
1858,1858,2020-11-11,17,318837,59.8,3.633115
1859,1859,2020-11-12,17,318837,59.8,3.757471
1860,1860,2020-11-13,17,318837,61.022,3.2492228
1861,1861,2020-11-14,17,318837,61.022,3.1384175
1862,1862,2020-11-01,7,319790,297.7,1.3987409
1863,1863,2020-11-02,7,319790,297.7,1.4759316
1864,1864,2020-11-03,7,319790,297.7,1.5604597
1865,1865,2020-11-04,7,319790,297.7,1.5348395
1866,1866,2020-11-05,7,319790,297.7,1.7113376
1867,1867,2020-11-06,7,319790,297.7,1.8196197
1868,1868,2020-11-07,7,319790,297.7,1.5879055
1869,1869,2020-11-08,7,319790,297.7,1.3596436
1870,1870,2020-11-09,7,319790,297.7,1.3204436
1871,1871,2020-11-10,7,319790,297.7,1.4698915
1872,1872,2020-11-11,7,319790,297.7,1.4548924
1873,1873,2020-11-12,7,319790,297.7,1.5793072
1874,1874,2020-11-13,7,319790,219.7,2.042446
1875,1875,2020-11-14,7,319790,219.7,1.9867996
1876,1876,2020-11-01,7,319805,219.7,1.6994342
1877,1877,2020-11-02,7,319805,219.7,1.7249409
1878,1878,2020-11-03,7,319805,219.7,1.7930554
1879,1879,2020-11-04,7,319805,219.7,1.7674351
1880,1880,2020-11-05,7,319805,219.7,1.9439332
1881,1881,2020-11-06,7,319805,219.7,2.1146479
1882,1882,2020-11-07,7,319805,219.7,1.8829347
1883,1883,2020-11-08,7,319805,219.7,1.7026883
1884,1884,2020-11-09,7,319805,219.7,1.6118044
1885,1885,2020-11-10,7,319805,219.7,1.7024871
1886,1886,2020-11-11,7,319805,219.7,1.6753776
1887,1887,2020-11-12,7,319805,219.7,1.8250213
1888,1888,2020-11-13,7,319805,317.2,1.6930963
1889,1889,2020-11-14,7,319805,317.2,1.6374485
1890,1890,2020-11-01,17,325766,71.422,3.3711662
1891,1891,2020-11-02,17,325766,71.422,3.226136
1892,1892,2020-11-03,17,325766,70.2,4.149437
1893,1893,2020-11-04,17,325766,71.422,3.3659613
1894,1894,2020-11-05,17,325766,71.422,3.4988437
1895,1895,2020-11-06,17,325766,71.422,3.7156386
1896,1896,2020-11-07,17,325766,71.422,3.458394
1897,1897,2020-11-08,17,325766,71.422,3.2263737
1898,1898,2020-11-09,17,325766,71.422,3.2985466
1899,1899,2020-11-10,17,325766,71.422,3.2865052
1900,1900,2020-11-11,17,325766,71.422,3.2593966
1901,1901,2020-11-12,17,325766,71.422,3.4132867
1902,1902,2020-11-13,17,325766,71.422,3.6275606
1903,1903,2020-11-14,17,325766,71.422,3.7405434
1904,1904,2020-11-01,17,325771,71.422,3.3711662
1905,1905,2020-11-02,17,325771,71.422,3.226136
1906,1906,2020-11-03,17,325771,71.422,3.3915823
1907,1907,2020-11-04,17,325771,71.422,3.3659613
1908,1908,2020-11-05,17,325771,71.422,3.4988437
1909,1909,2020-11-06,17,325771,71.422,3.7156386
1910,1910,2020-11-07,17,325771,71.422,3.458394
1911,1911,2020-11-08,17,325771,71.422,3.2263737
1912,1912,2020-11-09,17,325771,71.422,3.2985466
1913,1913,2020-11-10,17,325771,71.422,3.2865052
1914,1914,2020-11-11,17,325771,71.422,3.2593966
1915,1915,2020-11-12,17,325771,71.422,3.4132867
1916,1916,2020-11-13,17,325771,71.422,3.6275606
1917,1917,2020-11-14,17,325771,71.422,3.7405434
1918,1918,2020-11-01,17,325774,70.2,3.4724398
1919,1919,2020-11-02,17,325774,70.2,3.9839885
1920,1920,2020-11-03,17,325774,70.2,4.149437
1921,1921,2020-11-04,17,325774,70.2,4.123816
1922,1922,2020-11-05,17,325774,71.422,3.4988437
1923,1923,2020-11-06,17,325774,71.422,3.7156386
1924,1924,2020-11-07,17,325774,71.422,3.458394
1925,1925,2020-11-08,17,325774,71.422,3.2263737
1926,1926,2020-11-09,17,325774,71.422,3.2985466
1927,1927,2020-11-10,17,325774,71.422,3.2865052
1928,1928,2020-11-11,17,325774,71.422,3.2593966
1929,1929,2020-11-12,17,325774,71.422,3.4132867
1930,1930,2020-11-13,17,325774,71.422,3.6275606
1931,1931,2020-11-14,17,325774,71.422,3.7405434
1932,1932,2020-11-01,7,327386,531.7,1.4846656
1933,1933,2020-11-02,7,327386,531.7,0.9507904
1934,1934,2020-11-03,7,327386,531.7,0.91376257
1935,1935,2020-11-04,7,327386,531.7,1.2776605
1936,1936,2020-11-05,7,327386,531.7,1.4541585
1937,1937,2020-11-06,7,327386,531.7,1.3201944
1938,1938,2020-11-07,7,327386,531.7,1.6045007
1939,1939,2020-11-08,7,327386,531.7,1.4084493
1940,1940,2020-11-09,7,327386,531.7,0.83859164
1941,1941,2020-11-10,7,327386,531.7,0.98803955
1942,1942,2020-11-11,7,327386,531.7,0.9542775
1943,1943,2020-11-12,7,327386,531.7,1.0786935
1944,1944,2020-11-13,7,327386,427.7,1.5500978
1945,1945,2020-11-14,7,327386,427.7,1.5262437
1946,1946,2020-11-01,7,327387,752.7,1.4846656
1947,1947,2020-11-02,7,327387,752.7,0.9507904
1948,1948,2020-11-03,7,327387,752.7,0.91376257
1949,1949,2020-11-04,7,327387,752.7,1.2776605
1950,1950,2020-11-05,7,327387,752.7,1.4541585
1951,1951,2020-11-06,7,327387,752.7,1.3201944
1952,1952,2020-11-07,7,327387,752.7,1.6045007
1953,1953,2020-11-08,7,327387,752.7,1.4084493
1954,1954,2020-11-09,7,327387,752.7,0.83859164
1955,1955,2020-11-10,7,327387,752.7,0.98803955
1956,1956,2020-11-11,7,327387,752.7,0.9542775
1957,1957,2020-11-12,7,327387,752.7,1.0786935
1958,1958,2020-11-13,7,327387,752.7,1.2413403
1959,1959,2020-11-14,7,327387,752.7,1.7017131
1960,1960,2020-11-01,7,330002,465.4,1.4846656
1961,1961,2020-11-02,7,330002,465.4,0.9507904
1962,1962,2020-11-03,7,330002,465.4,0.91376257
1963,1963,2020-11-04,7,330002,465.4,1.2776605
1964,1964,2020-11-05,7,330002,465.4,1.4541585
1965,1965,2020-11-06,7,330002,465.4,1.3201944
1966,1966,2020-11-07,7,330002,465.4,1.6045007
1967,1967,2020-11-08,7,330002,465.4,1.4084493
1968,1968,2020-11-09,7,330002,465.4,0.83859164
1969,1969,2020-11-10,7,330002,465.4,0.98803955
1970,1970,2020-11-11,7,330002,465.4,0.9542775
1971,1971,2020-11-12,7,330002,465.4,1.0786935
1972,1972,2020-11-13,7,330002,465.4,1.2413403
1973,1973,2020-11-14,7,330002,465.4,1.7017131
1974,1974,2020-11-01,17,331738,70.2,3.4724398
1975,1975,2020-11-02,17,331738,70.2,3.9839885
1976,1976,2020-11-03,17,331738,70.2,4.149437
1977,1977,2020-11-04,17,331738,70.2,4.123816
1978,1978,2020-11-05,17,331738,70.2,4.2566967
1979,1979,2020-11-06,17,331738,70.2,4.473495
1980,1980,2020-11-07,17,331738,70.2,4.2162476
1981,1981,2020-11-08,17,331738,70.2,4.036648
1982,1982,2020-11-09,17,331738,70.2,3.977019
1983,1983,2020-11-10,17,331738,70.2,3.9649787
1984,1984,2020-11-11,17,331738,70.2,3.937869
1985,1985,2020-11-12,17,331738,70.2,4.0917616
1986,1986,2020-11-13,17,331738,70.2,4.3060365
1987,1987,2020-11-14,17,331738,70.2,4.358356
1988,1988,2020-11-01,7,350059,830.7,1.4846656
1989,1989,2020-11-02,7,350059,830.7,0.9507904
1990,1990,2020-11-03,7,350059,830.7,0.91376257
1991,1991,2020-11-04,7,350059,830.7,1.2776605
1992,1992,2020-11-05,7,350059,830.7,1.4541585
1993,1993,2020-11-06,7,350059,830.7,1.3201944
1994,1994,2020-11-07,7,350059,830.7,1.6045007
1995,1995,2020-11-08,7,350059,830.7,1.4084493
1996,1996,2020-11-09,7,350059,830.7,0.83859164
1997,1997,2020-11-10,7,350059,830.7,0.98803955
1998,1998,2020-11-11,7,350059,830.7,0.9542775
1999,1999,2020-11-12,7,350059,830.7,1.0786935
2000,2000,2020-11-13,7,350059,830.7,1.2413403
2001,2001,2020-11-14,7,350059,830.7,1.7017131
2002,2002,2020-11-01,7,350072,219.7,1.6994342
2003,2003,2020-11-02,7,350072,219.7,1.7249409
2004,2004,2020-11-03,7,350072,219.7,1.7930554
2005,2005,2020-11-04,7,350072,219.7,1.7674351
2006,2006,2020-11-05,7,350072,166.972,2.059189
2007,2007,2020-11-06,7,350072,166.972,2.314724
2008,2008,2020-11-07,7,350072,166.972,2.0821638
2009,2009,2020-11-08,7,350072,166.972,1.8266585
2010,2010,2020-11-09,7,350072,166.972,1.7990308
2011,2011,2020-11-10,7,350072,166.972,1.7869898
2012,2012,2020-11-11,7,350072,830.7,0.9542775
2013,2013,2020-11-12,7,350072,830.7,1.0786935
2014,2014,2020-11-13,7,350072,830.7,1.2413403
2015,2015,2020-11-14,7,350072,830.7,1.7017131
2016,2016,2020-11-01,7,350073,297.7,1.3987409
2017,2017,2020-11-02,7,350073,297.7,1.4759316
2018,2018,2020-11-03,7,350073,297.7,1.5604597
2019,2019,2020-11-04,7,350073,297.7,1.5348395
2020,2020,2020-11-05,7,350073,233.61,1.7450508
2021,2021,2020-11-06,7,350073,233.61,1.9157666
2022,2022,2020-11-07,7,350073,233.61,1.6840523
2023,2023,2020-11-08,7,350073,233.61,1.503806
2024,2024,2020-11-09,7,350073,233.61,1.4129219
2025,2025,2020-11-10,7,350073,233.61,1.5036047
2026,2026,2020-11-11,7,350073,233.61,1.4764951
2027,2027,2020-11-12,7,350073,233.61,1.6261388
2028,2028,2020-11-13,7,350073,233.61,1.8435649
2029,2029,2020-11-14,7,350073,233.61,1.7879171
2030,2030,2020-11-01,7,350076,167.70000000000002,1.6684355
2031,2031,2020-11-02,7,350076,167.70000000000002,1.6954216
2032,2032,2020-11-03,7,350076,167.70000000000002,1.7635361
2033,2033,2020-11-04,7,350076,167.70000000000002,1.7379158
2034,2034,2020-11-05,7,350076,167.70000000000002,1.9078599
2035,2035,2020-11-06,7,350076,167.70000000000002,2.1633945
2036,2036,2020-11-07,7,350076,167.70000000000002,1.9308356
2037,2037,2020-11-08,7,350076,167.70000000000002,1.6753293
2038,2038,2020-11-09,7,350076,167.70000000000002,1.6477016
2039,2039,2020-11-10,7,350076,167.70000000000002,1.6356606
2040,2040,2020-11-11,7,350076,167.70000000000002,1.6085511
2041,2041,2020-11-12,7,350076,167.70000000000002,1.7995044
2042,2042,2020-11-13,7,350076,167.70000000000002,2.038462
2043,2043,2020-11-14,7,350076,167.70000000000002,2.0121927
2044,2044,2020-11-01,7,350079,245.7,1.5159742
2045,2045,2020-11-02,7,350079,245.7,1.5414809
2046,2046,2020-11-03,7,350079,323.7,1.5783141
2047,2047,2020-11-04,7,350079,323.7,1.5526937
2048,2048,2020-11-05,7,350079,323.7,1.7291919
2049,2049,2020-11-06,7,350079,323.7,1.837474
2050,2050,2020-11-07,7,350079,323.7,1.6057596
2051,2051,2020-11-08,7,350079,323.7,1.3774979
2052,2052,2020-11-09,7,350079,323.7,1.338298
2053,2053,2020-11-10,7,350079,323.7,1.4877458
2054,2054,2020-11-11,7,350079,323.7,1.4727466
2055,2055,2020-11-12,7,350079,323.7,1.5971615
2056,2056,2020-11-13,7,350079,323.7,1.7773826
2057,2057,2020-11-14,7,350079,323.7,1.7217349
2058,2058,2020-11-01,7,350082,180.7,1.71686
2059,2059,2020-11-02,7,350082,180.7,1.7740088
2060,2060,2020-11-03,7,350082,180.7,1.8421233
2061,2061,2020-11-04,7,350082,180.7,1.8165029
2062,2062,2020-11-05,7,350082,180.7,1.9864475
2063,2063,2020-11-06,7,350082,180.7,2.2554295
2064,2064,2020-11-07,7,350082,180.7,1.9986284
2065,2065,2020-11-08,7,350082,180.7,1.8471209
2066,2066,2020-11-09,7,350082,180.7,1.7669839
2067,2067,2020-11-10,7,350082,180.7,1.8576666
2068,2068,2020-11-11,7,350082,180.7,1.8305571
2069,2069,2020-11-12,7,350082,180.7,1.9945418
2070,2070,2020-11-13,7,350082,180.7,2.233499
2071,2071,2020-11-14,7,350082,180.7,2.1829867
2072,2072,2020-11-01,7,350084,349.7,1.5163025
2073,2073,2020-11-02,7,350084,349.7,1.5934933
2074,2074,2020-11-03,7,350084,349.7,1.6780214
2075,2075,2020-11-04,7,350084,349.7,1.5860391
2076,2076,2020-11-05,7,350084,349.7,1.7625372
2077,2077,2020-11-06,7,350084,349.7,1.8708193
2078,2078,2020-11-07,7,350084,349.7,1.639105
2079,2079,2020-11-08,7,350084,349.7,1.4108433
2080,2080,2020-11-09,7,350084,349.7,1.3716433
2081,2081,2020-11-10,7,350084,349.7,1.5210911
2082,2082,2020-11-11,7,350084,349.7,1.4873292
2083,2083,2020-11-12,7,350084,349.7,1.6117442
2084,2084,2020-11-13,7,350084,284.7,1.8654985
2085,2085,2020-11-14,7,350084,284.7,1.8098508
2086,2086,2020-11-01,7,350089,583.7,1.4846656
2087,2087,2020-11-02,7,350089,583.7,0.9507904
2088,2088,2020-11-03,7,350089,583.7,0.91376257
2089,2089,2020-11-04,7,350089,583.7,1.2776605
2090,2090,2020-11-05,7,350089,583.7,1.4541585
2091,2091,2020-11-06,7,350089,583.7,1.3201944
2092,2092,2020-11-07,7,350089,583.7,1.6045007
2093,2093,2020-11-08,7,350089,583.7,1.4084493
2094,2094,2020-11-09,7,350089,583.7,0.83859164
2095,2095,2020-11-10,7,350089,583.7,0.98803955
2096,2096,2020-11-11,7,350089,583.7,0.9542775
2097,2097,2020-11-12,7,350089,583.7,1.0786935
2098,2098,2020-11-13,7,350089,583.7,1.2413403
2099,2099,2020-11-14,7,350089,583.7,1.7017131
2100,2100,2020-11-01,7,371920,128.70000000000002,1.5770062
2101,2101,2020-11-02,7,371920,128.70000000000002,1.5753211
2102,2102,2020-11-03,7,371920,128.70000000000002,1.7407672
2103,2103,2020-11-04,7,371920,128.70000000000002,1.7151469
2104,2104,2020-11-05,7,371920,128.70000000000002,1.9137626
2105,2105,2020-11-06,7,371920,128.70000000000002,2.146857
2106,2106,2020-11-07,7,371920,128.70000000000002,1.914298
2107,2107,2020-11-08,7,371920,128.70000000000002,1.6587917
2108,2108,2020-11-09,7,371920,128.70000000000002,1.6024927
2109,2109,2020-11-10,7,371920,128.70000000000002,1.5904517
2110,2110,2020-11-11,7,371920,128.70000000000002,1.5633422
2111,2111,2020-11-12,7,371920,128.70000000000002,1.7829667
2112,2112,2020-11-13,7,371920,180.7,2.233499
2113,2113,2020-11-14,7,371920,180.7,2.1829867
2114,2114,2020-11-01,7,371922,1428.7,1.4846656
2115,2115,2020-11-02,7,371922,1428.7,0.9507904
2116,2116,2020-11-03,7,371922,1428.7,0.91376257
2117,2117,2020-11-04,7,371922,1428.7,1.2776605
2118,2118,2020-11-05,7,371922,1428.7,1.4541585
2119,2119,2020-11-06,7,371922,1428.7,1.3201944
2120,2120,2020-11-07,7,371922,1428.7,1.6045007
2121,2121,2020-11-08,7,371922,1428.7,1.4084493
2122,2122,2020-11-09,7,371922,1428.7,0.83859164
2123,2123,2020-11-10,7,371922,1428.7,0.98803955
2124,2124,2020-11-11,7,371922,128.70000000000002,1.5633422
2125,2125,2020-11-12,7,371922,128.70000000000002,1.7829667
2126,2126,2020-11-13,7,371922,1428.7,1.2413403
2127,2127,2020-11-14,7,371922,1428.7,1.7017131
2128,2128,2020-11-01,7,374063,356.2,1.5163025
2129,2129,2020-11-02,7,374063,356.2,1.5934933
2130,2130,2020-11-03,7,374063,356.2,1.6780214
